Timestamp,AERL
2019-02-23T00:00:00-08:00 Los_Angeles,82.5753012274813kW
2019-02-24T00:00:00-08:00 Los_Angeles,78.9178558033926kW
2019-02-25T00:00:00-08:00 Los_Angeles,87.2876241594332kW
2019-02-26T00:00:00-08:00 Los_Angeles,103.37575064579646kW
2019-02-27T00:00:00-08:00 Los_Angeles,98.14223404937326kW
2019-02-28T00:00:00-08:00 Los_Angeles,95.18732891873093kW
2019-03-01T00:00:00-08:00 Los_Angeles,94.15072486179844kW
2019-03-02T00:00:00-08:00 Los_Angeles,87.76541579546766kW
2019-03-03T00:00:00-08:00 Los_Angeles,104.18998759724472kW
2019-03-04T00:00:00-08:00 Los_Angeles,109.62331196740816kW
2019-03-05T00:00:00-08:00 Los_Angeles,95.64080945059112kW
2019-03-06T00:00:00-08:00 Los_Angeles,99.33755368011973kW
2019-03-07T00:00:00-08:00 Los_Angeles,98.73682452996576kW
2019-03-08T00:00:00-08:00 Los_Angeles,96.03009640481736kW
2019-03-09T00:00:00-08:00 Los_Angeles,77.62844953479595kW
2019-03-10T00:00:00-08:00 Los_Angeles,72.87134570941829kW
2019-03-11T00:00:00-07:00 Los_Angeles,89.8526103903187kW
2019-03-12T00:00:00-07:00 Los_Angeles,86.6381556916237kW
2019-03-13T00:00:00-07:00 Los_Angeles,80.02121585548478kW
2019-03-14T00:00:00-07:00 Los_Angeles,80.31881658094905kW
2019-03-15T00:00:00-07:00 Los_Angeles,71.59670963384484kW
2019-03-16T00:00:00-07:00 Los_Angeles,60.62461459093624kW
2019-03-17T00:00:00-07:00 Los_Angeles,56.033769554341205kW
2019-03-18T00:00:00-07:00 Los_Angeles,55.71925192753472kW
2019-03-19T00:00:00-07:00 Los_Angeles,48.96337113669626kW
2019-03-20T00:00:00-07:00 Los_Angeles,45.88719985772062kW
2019-03-21T00:00:00-07:00 Los_Angeles,41.13277380506199kW
2019-03-22T00:00:00-07:00 Los_Angeles,45.49553900588439kW
2019-03-23T00:00:00-07:00 Los_Angeles,48.565228760904745kW
2019-03-24T00:00:00-07:00 Los_Angeles,52.1148619581814kW
2019-03-25T00:00:00-07:00 Los_Angeles,59.19587961996042kW
2019-03-26T00:00:00-07:00 Los_Angeles,61.40675200457927kW
2019-03-27T00:00:00-07:00 Los_Angeles,60.85594425064546kW
2019-03-28T00:00:00-07:00 Los_Angeles,52.22629137354867kW
2019-03-29T00:00:00-07:00 Los_Angeles,52.38412107255726kW
2019-03-30T00:00:00-07:00 Los_Angeles,49.480872404994784kW
2019-03-31T00:00:00-07:00 Los_Angeles,49.365121183991405kW
2019-04-01T00:00:00-07:00 Los_Angeles,51.629660610093026kW
2019-04-02T00:00:00-07:00 Los_Angeles,44.45939899226034kW
2019-04-03T00:00:00-07:00 Los_Angeles,52.03800767991278kW
2019-04-04T00:00:00-07:00 Los_Angeles,50.752187096057106kW
2019-04-05T00:00:00-07:00 Los_Angeles,49.5833722580583kW
2019-04-06T00:00:00-07:00 Los_Angeles,51.553907029893665kW
2019-04-07T00:00:00-07:00 Los_Angeles,48.846596834924476kW
2019-04-08T00:00:00-07:00 Los_Angeles,57.69104618288853kW
2019-04-09T00:00:00-07:00 Los_Angeles,54.76010033007024kW
2019-04-10T00:00:00-07:00 Los_Angeles,55.65471029281061kW
2019-04-11T00:00:00-07:00 Los_Angeles,61.707415575848714kW
2019-04-12T00:00:00-07:00 Los_Angeles,59.19383896880678kW
2019-04-13T00:00:00-07:00 Los_Angeles,54.24413614621875kW
2019-04-14T00:00:00-07:00 Los_Angeles,51.8004267149722kW
2019-04-15T00:00:00-07:00 Los_Angeles,61.674165511749436kW
2019-04-16T00:00:00-07:00 Los_Angeles,56.03103207610271kW
2019-04-17T00:00:00-07:00 Los_Angeles,50.91318022463059kW
2019-04-18T00:00:00-07:00 Los_Angeles,53.94634119077961kW
2019-04-19T00:00:00-07:00 Los_Angeles,52.13764213065307kW
2019-04-20T00:00:00-07:00 Los_Angeles,45.22592088827384kW
2019-04-21T00:00:00-07:00 Los_Angeles,42.35819626276136kW
2019-04-22T00:00:00-07:00 Los_Angeles,56.37874291413357kW
2019-04-23T00:00:00-07:00 Los_Angeles,48.23528298201386kW
2019-04-24T00:00:00-07:00 Los_Angeles,51.99113166915048kW
2019-04-25T00:00:00-07:00 Los_Angeles,50.60874965517609kW
2019-04-26T00:00:00-07:00 Los_Angeles,50.14895231441215kW
2019-04-27T00:00:00-07:00 Los_Angeles,48.88288847148421kW
2019-04-28T00:00:00-07:00 Los_Angeles,44.67600877196695kW
2019-04-29T00:00:00-07:00 Los_Angeles,44.875802828294276kW
2019-04-30T00:00:00-07:00 Los_Angeles,41.46482370535539kW
2019-05-01T00:00:00-07:00 Los_Angeles,38.697999516670336kW
2019-05-02T00:00:00-07:00 Los_Angeles,40.64401911152732kW
2019-05-03T00:00:00-07:00 Los_Angeles,40.58134112812854kW
2019-05-04T00:00:00-07:00 Los_Angeles,37.197859496397kW
2019-05-05T00:00:00-07:00 Los_Angeles,35.45303650264389kW
2019-05-06T00:00:00-07:00 Los_Angeles,32.61441263280533kW
2019-05-07T00:00:00-07:00 Los_Angeles,36.49653196529108kW
2019-05-08T00:00:00-07:00 Los_Angeles,34.94435361783813kW
2019-05-09T00:00:00-07:00 Los_Angeles,20.327083690108523kW
2019-05-10T00:00:00-07:00 Los_Angeles,11.966936522251414kW
2019-05-11T00:00:00-07:00 Los_Angeles,7.829155231416227kW
2019-05-12T00:00:00-07:00 Los_Angeles,31.041873225128217kW
2019-05-13T00:00:00-07:00 Los_Angeles,32.072105872394815kW
2019-05-14T00:00:00-07:00 Los_Angeles,38.53718475151943kW
2019-05-15T00:00:00-07:00 Los_Angeles,33.89212225991265kW
2019-05-16T00:00:00-07:00 Los_Angeles,29.499300304375343kW
2019-05-17T00:00:00-07:00 Los_Angeles,32.27077479828288kW
2019-05-18T00:00:00-07:00 Los_Angeles,32.8453072484224kW
2019-05-19T00:00:00-07:00 Los_Angeles,22.015986480032673kW
2019-05-20T00:00:00-07:00 Los_Angeles,37.5826477679831kW
2019-05-21T00:00:00-07:00 Los_Angeles,32.22512570075416kW
2019-05-22T00:00:00-07:00 Los_Angeles,14.649134521434714kW
2019-05-23T00:00:00-07:00 Los_Angeles,1.8547407684768376kW
2019-05-24T00:00:00-07:00 Los_Angeles,8.437533720430954kW
2019-05-25T00:00:00-07:00 Los_Angeles,10.667462004792911kW
2019-05-26T00:00:00-07:00 Los_Angeles,4.905132042318582kW
2019-05-27T00:00:00-07:00 Los_Angeles,0kW
2019-05-28T00:00:00-07:00 Los_Angeles,3.4319595330963946kW
2019-05-29T00:00:00-07:00 Los_Angeles,5.218592659784481kW
2019-05-30T00:00:00-07:00 Los_Angeles,2.6792755038098064kW
2019-05-31T00:00:00-07:00 Los_Angeles,0kW
2019-06-01T00:00:00-07:00 Los_Angeles,2.168508142906207kW
2019-06-02T00:00:00-07:00 Los_Angeles,0kW
2019-06-03T00:00:00-07:00 Los_Angeles,0.504627323249976kW
2019-06-04T00:00:00-07:00 Los_Angeles,5.930978070925232kW
2019-06-05T00:00:00-07:00 Los_Angeles,6.567527885804021kW
2019-06-06T00:00:00-07:00 Los_Angeles,8.072044158806953kW
2019-06-07T00:00:00-07:00 Los_Angeles,8.479989690731308kW
2019-06-08T00:00:00-07:00 Los_Angeles,8.028270966791446kW
2019-06-09T00:00:00-07:00 Los_Angeles,5.753625068240281kW
2019-06-10T00:00:00-07:00 Los_Angeles,0kW
2019-06-11T00:00:00-07:00 Los_Angeles,0kW
2019-06-12T00:00:00-07:00 Los_Angeles,0kW
2019-06-13T00:00:00-07:00 Los_Angeles,0kW
2019-06-14T00:00:00-07:00 Los_Angeles,1.8987963178671077kW
2019-06-15T00:00:00-07:00 Los_Angeles,0kW
2019-06-16T00:00:00-07:00 Los_Angeles,2.3469028096259743kW
2019-06-17T00:00:00-07:00 Los_Angeles,1.3145335813792831kW
2019-06-18T00:00:00-07:00 Los_Angeles,0kW
2019-06-19T00:00:00-07:00 Los_Angeles,3.4258947314361654kW
2019-06-20T00:00:00-07:00 Los_Angeles,4.8682882710239275kW
2019-06-21T00:00:00-07:00 Los_Angeles,3.0274201688753366kW
2019-06-22T00:00:00-07:00 Los_Angeles,4.45286119243613kW
2019-06-23T00:00:00-07:00 Los_Angeles,5.492501270082021kW
2019-06-24T00:00:00-07:00 Los_Angeles,4.75496884441279kW
2019-06-25T00:00:00-07:00 Los_Angeles,3.9642743808610588kW
2019-06-26T00:00:00-07:00 Los_Angeles,0kW
2019-06-27T00:00:00-07:00 Los_Angeles,2.82357179004285kW
2019-06-28T00:00:00-07:00 Los_Angeles,2.610929440767678kW
2019-06-29T00:00:00-07:00 Los_Angeles,0kW
2019-06-30T00:00:00-07:00 Los_Angeles,0kW
2019-07-01T00:00:00-07:00 Los_Angeles,0kW
2019-07-02T00:00:00-07:00 Los_Angeles,1.7236527913991637kW
2019-07-03T00:00:00-07:00 Los_Angeles,0kW
2019-07-04T00:00:00-07:00 Los_Angeles,0kW
2019-07-05T00:00:00-07:00 Los_Angeles,0kW
2019-07-06T00:00:00-07:00 Los_Angeles,6.863310337492988kW
2019-07-07T00:00:00-07:00 Los_Angeles,8.123747834239705kW
2019-07-08T00:00:00-07:00 Los_Angeles,3.2272558225543007kW
2019-07-09T00:00:00-07:00 Los_Angeles,0kW
2019-07-10T00:00:00-07:00 Los_Angeles,0kW
2019-07-11T00:00:00-07:00 Los_Angeles,0kW
2019-07-12T00:00:00-07:00 Los_Angeles,0kW
2019-07-13T00:00:00-07:00 Los_Angeles,0kW
2019-07-14T00:00:00-07:00 Los_Angeles,0kW
2019-07-15T00:00:00-07:00 Los_Angeles,0kW
2019-07-16T00:00:00-07:00 Los_Angeles,0kW
2019-07-17T00:00:00-07:00 Los_Angeles,0.6169537065371319kW
2019-07-18T00:00:00-07:00 Los_Angeles,0kW
2019-07-19T00:00:00-07:00 Los_Angeles,3.6236470631644546kW
2019-07-20T00:00:00-07:00 Los_Angeles,2.836314853678147kW
2019-07-21T00:00:00-07:00 Los_Angeles,0kW
2019-07-22T00:00:00-07:00 Los_Angeles,0kW
2019-07-23T00:00:00-07:00 Los_Angeles,0kW
2019-07-24T00:00:00-07:00 Los_Angeles,0kW
2019-07-25T00:00:00-07:00 Los_Angeles,0kW
2019-07-26T00:00:00-07:00 Los_Angeles,0kW
2019-07-27T00:00:00-07:00 Los_Angeles,0kW
2019-07-28T00:00:00-07:00 Los_Angeles,0kW
2019-07-29T00:00:00-07:00 Los_Angeles,0kW
2019-07-30T00:00:00-07:00 Los_Angeles,0kW
2019-07-31T00:00:00-07:00 Los_Angeles,0kW
2019-08-01T00:00:00-07:00 Los_Angeles,0kW
2019-08-02T00:00:00-07:00 Los_Angeles,0kW
2019-08-03T00:00:00-07:00 Los_Angeles,0kW
2019-08-04T00:00:00-07:00 Los_Angeles,0kW
2019-08-05T00:00:00-07:00 Los_Angeles,0kW
2019-08-06T00:00:00-07:00 Los_Angeles,0kW
2019-08-07T00:00:00-07:00 Los_Angeles,0kW
2019-08-08T00:00:00-07:00 Los_Angeles,0kW
2019-08-09T00:00:00-07:00 Los_Angeles,0kW
2019-08-10T00:00:00-07:00 Los_Angeles,0kW
2019-08-11T00:00:00-07:00 Los_Angeles,0kW
2019-08-12T00:00:00-07:00 Los_Angeles,0kW
2019-08-13T00:00:00-07:00 Los_Angeles,0kW
2019-08-14T00:00:00-07:00 Los_Angeles,0kW
2019-08-15T00:00:00-07:00 Los_Angeles,0kW
2019-08-16T00:00:00-07:00 Los_Angeles,0kW
2019-08-17T00:00:00-07:00 Los_Angeles,0kW
2019-08-18T00:00:00-07:00 Los_Angeles,0kW
2019-08-19T00:00:00-07:00 Los_Angeles,1.1081319670103214kW
2019-08-20T00:00:00-07:00 Los_Angeles,0kW
2019-08-21T00:00:00-07:00 Los_Angeles,0kW
2019-08-22T00:00:00-07:00 Los_Angeles,0kW
2019-08-23T00:00:00-07:00 Los_Angeles,0kW
2019-08-24T00:00:00-07:00 Los_Angeles,0kW
2019-08-25T00:00:00-07:00 Los_Angeles,0kW
2019-08-26T00:00:00-07:00 Los_Angeles,1.403939843806956kW
2019-08-27T00:00:00-07:00 Los_Angeles,0kW
2019-08-28T00:00:00-07:00 Los_Angeles,0kW
2019-08-29T00:00:00-07:00 Los_Angeles,0kW
2019-08-30T00:00:00-07:00 Los_Angeles,0kW
2019-08-31T00:00:00-07:00 Los_Angeles,0kW
2019-09-01T00:00:00-07:00 Los_Angeles,0kW
2019-09-02T00:00:00-07:00 Los_Angeles,0kW
2019-09-03T00:00:00-07:00 Los_Angeles,0kW
2019-09-04T00:00:00-07:00 Los_Angeles,0kW
2019-09-05T00:00:00-07:00 Los_Angeles,0kW
2019-09-06T00:00:00-07:00 Los_Angeles,0kW
2019-09-07T00:00:00-07:00 Los_Angeles,0kW
2019-09-08T00:00:00-07:00 Los_Angeles,0kW
2019-09-09T00:00:00-07:00 Los_Angeles,0kW
2019-09-10T00:00:00-07:00 Los_Angeles,2.519726897675406kW
2019-09-11T00:00:00-07:00 Los_Angeles,1.191375017894639kW
2019-09-12T00:00:00-07:00 Los_Angeles,1.2792812595875176kW
2019-09-13T00:00:00-07:00 Los_Angeles,3.7033866398533184kW
2019-09-14T00:00:00-07:00 Los_Angeles,8.326243206361925kW
2019-09-15T00:00:00-07:00 Los_Angeles,1.2509630101229308kW
2019-09-16T00:00:00-07:00 Los_Angeles,2.9886053788772338kW
2019-09-17T00:00:00-07:00 Los_Angeles,16.56641697979635kW
2019-09-18T00:00:00-07:00 Los_Angeles,18.751663526680183kW
2019-09-19T00:00:00-07:00 Los_Angeles,19.066988761601618kW
2019-09-20T00:00:00-07:00 Los_Angeles,17.060595292312417kW
2019-09-21T00:00:00-07:00 Los_Angeles,14.35301067318077kW
2019-09-22T00:00:00-07:00 Los_Angeles,17.253164686245018kW
2019-09-23T00:00:00-07:00 Los_Angeles,22.10293091369725kW
2019-09-24T00:00:00-07:00 Los_Angeles,18.504900689196802kW
2019-09-25T00:00:00-07:00 Los_Angeles,20.10452935328086kW
2019-09-26T00:00:00-07:00 Los_Angeles,19.647551347977576kW
2019-09-27T00:00:00-07:00 Los_Angeles,24.77157680544588kW
2019-09-28T00:00:00-07:00 Los_Angeles,22.25842280721292kW
2019-09-29T00:00:00-07:00 Los_Angeles,20.514163580324368kW
2019-09-30T00:00:00-07:00 Los_Angeles,25.42339056080138kW
2019-10-01T00:00:00-07:00 Los_Angeles,27.897008424169478kW
2019-10-02T00:00:00-07:00 Los_Angeles,25.1067932550885kW
2019-10-03T00:00:00-07:00 Los_Angeles,25.77582800285684kW
2019-10-04T00:00:00-07:00 Los_Angeles,29.294353530230328kW
2019-10-05T00:00:00-07:00 Los_Angeles,25.340915879375395kW
2019-10-06T00:00:00-07:00 Los_Angeles,25.508908918361964kW
2019-10-07T00:00:00-07:00 Los_Angeles,30.381773733582545kW
2019-10-08T00:00:00-07:00 Los_Angeles,33.41494035710892kW
2019-10-09T00:00:00-07:00 Los_Angeles,43.38872047147266kW
2019-10-10T00:00:00-07:00 Los_Angeles,45.972355019384004kW
2019-10-11T00:00:00-07:00 Los_Angeles,42.45679592912947kW
2019-10-12T00:00:00-07:00 Los_Angeles,25.550999246548727kW
2019-10-13T00:00:00-07:00 Los_Angeles,23.688484232193897kW
2019-10-14T00:00:00-07:00 Los_Angeles,32.81471235566669kW
2019-10-15T00:00:00-07:00 Los_Angeles,33.868818667707636kW
2019-10-16T00:00:00-07:00 Los_Angeles,46.09793706869639kW
2019-10-17T00:00:00-07:00 Los_Angeles,50.266941898487204kW
2019-10-18T00:00:00-07:00 Los_Angeles,53.56329391311718kW
2019-10-19T00:00:00-07:00 Los_Angeles,43.06542091612465kW
2019-10-20T00:00:00-07:00 Los_Angeles,45.62792195434925kW
2019-10-21T00:00:00-07:00 Los_Angeles,53.02048597460544kW
2019-10-22T00:00:00-07:00 Los_Angeles,39.32535838442821kW
2019-10-23T00:00:00-07:00 Los_Angeles,41.66631086473112kW
2019-10-24T00:00:00-07:00 Los_Angeles,33.51176783793916kW
2019-10-25T00:00:00-07:00 Los_Angeles,37.40089522373898kW
2019-10-26T00:00:00-07:00 Los_Angeles,31.213545751735847kW
2019-10-27T00:00:00-07:00 Los_Angeles,33.73421706340378kW
2019-10-28T00:00:00-07:00 Los_Angeles,52.928476750116644kW
2019-10-29T00:00:00-07:00 Los_Angeles,49.16897535676209kW
2019-10-30T00:00:00-07:00 Los_Angeles,60.07810866188119kW
2019-10-31T00:00:00-07:00 Los_Angeles,52.769097034533814kW
2019-11-01T00:00:00-07:00 Los_Angeles,49.72781342610165kW
2019-11-02T00:00:00-07:00 Los_Angeles,35.293445072152kW
2019-11-03T00:00:00-07:00 Los_Angeles,34.454254992781735kW
2019-11-04T00:00:00-08:00 Los_Angeles,53.477660824016304kW
2019-11-05T00:00:00-08:00 Los_Angeles,46.39212100708926kW
2019-11-06T00:00:00-08:00 Los_Angeles,46.31539667906584kW
2019-11-07T00:00:00-08:00 Los_Angeles,45.36027174106352kW
2019-11-08T00:00:00-08:00 Los_Angeles,45.50190473759614kW
2019-11-09T00:00:00-08:00 Los_Angeles,33.44219736935914kW
2019-11-10T00:00:00-08:00 Los_Angeles,39.3522182940333kW
2019-11-11T00:00:00-08:00 Los_Angeles,42.70000076293945kW
2019-11-12T00:00:00-08:00 Los_Angeles,50.23062130632222kW
2019-11-13T00:00:00-08:00 Los_Angeles,41.60096249248142kW
2019-11-14T00:00:00-08:00 Los_Angeles,42.82702615492873kW
2019-11-15T00:00:00-08:00 Los_Angeles,40.37135495764239kW
2019-11-16T00:00:00-08:00 Los_Angeles,43.640263515026476kW
2019-11-17T00:00:00-08:00 Los_Angeles,38.15242424388726kW
2019-11-18T00:00:00-08:00 Los_Angeles,52.03441517893914kW
2019-11-19T00:00:00-08:00 Los_Angeles,63.775432762525696kW
2019-11-20T00:00:00-08:00 Los_Angeles,75.74502928733827kW
2019-11-21T00:00:00-08:00 Los_Angeles,82.7046474214836kW
2019-11-22T00:00:00-08:00 Los_Angeles,87.02146696090703kW
2019-11-23T00:00:00-08:00 Los_Angeles,76.48595527878516kW
2019-11-24T00:00:00-08:00 Los_Angeles,60.24974151885068kW
2019-11-25T00:00:00-08:00 Los_Angeles,88.01994821380681kW
2019-11-26T00:00:00-08:00 Los_Angeles,101.87648088614142kW
2019-11-27T00:00:00-08:00 Los_Angeles,104.81738681298717kW
2019-11-28T00:00:00-08:00 Los_Angeles,111.55173647076997kW
2019-11-29T00:00:00-08:00 Los_Angeles,116.50891973177586kW
2019-11-30T00:00:00-08:00 Los_Angeles,112.3852001785349kW
2019-12-01T00:00:00-08:00 Los_Angeles,110.33970644836073kW
2019-12-02T00:00:00-08:00 Los_Angeles,103.94786271563282kW
2019-12-03T00:00:00-08:00 Los_Angeles,79.52287993007238kW
2019-12-04T00:00:00-08:00 Los_Angeles,75.28353658358257kW
2019-12-05T00:00:00-08:00 Los_Angeles,79.82290539997597kW
2019-12-06T00:00:00-08:00 Los_Angeles,68.3257130342501kW
2019-12-07T00:00:00-08:00 Los_Angeles,59.58002385788497kW
2019-12-08T00:00:00-08:00 Los_Angeles,65.43500130207448kW
2019-12-09T00:00:00-08:00 Los_Angeles,75.07734176428225kW
2019-12-10T00:00:00-08:00 Los_Angeles,85.60799466181685kW
2019-12-11T00:00:00-08:00 Los_Angeles,70.60769836189571kW
2019-12-12T00:00:00-08:00 Los_Angeles,74.49998958035751kW
2019-12-13T00:00:00-08:00 Los_Angeles,75.91632101840439kW
2019-12-14T00:00:00-08:00 Los_Angeles,70.26589029069301kW
2019-12-15T00:00:00-08:00 Los_Angeles,87.87589391717206kW
2019-12-16T00:00:00-08:00 Los_Angeles,99.4983869271808kW
2019-12-17T00:00:00-08:00 Los_Angeles,87.50004217081597kW
2019-12-18T00:00:00-08:00 Los_Angeles,86.38657427491961kW
2019-12-19T00:00:00-08:00 Los_Angeles,95.45880506400708kW
2019-12-20T00:00:00-08:00 Los_Angeles,74.83884277414387kW
2019-12-21T00:00:00-08:00 Los_Angeles,71.44130096656306kW
2019-12-22T00:00:00-08:00 Los_Angeles,69.0911717474902kW
2019-12-23T00:00:00-08:00 Los_Angeles,86.88160351426514kW
2019-12-24T00:00:00-08:00 Los_Angeles,86.54052363572302kW
2019-12-25T00:00:00-08:00 Los_Angeles,76.6890872915586kW
2019-12-26T00:00:00-08:00 Los_Angeles,85.68279989940152kW
2019-12-27T00:00:00-08:00 Los_Angeles,83.67958487819743kW
2019-12-28T00:00:00-08:00 Los_Angeles,76.60577126904772kW
2019-12-29T00:00:00-08:00 Los_Angeles,61.09690834999082kW
2019-12-30T00:00:00-08:00 Los_Angeles,61.887566935442095kW
2019-12-31T00:00:00-08:00 Los_Angeles,62.59468738931199kW
2020-01-01T00:00:00-08:00 Los_Angeles,54.65356787226814kW
2020-01-02T00:00:00-08:00 Los_Angeles,89.08132886643764kW
2020-01-03T00:00:00-08:00 Los_Angeles,71.90568569819135kW
2020-01-04T00:00:00-08:00 Los_Angeles,66.48793997826402kW
2020-01-05T00:00:00-08:00 Los_Angeles,68.91572820138049kW
2020-01-06T00:00:00-08:00 Los_Angeles,79.77587426216516kW
2020-01-07T00:00:00-08:00 Los_Angeles,74.15549328022534kW
2020-01-08T00:00:00-08:00 Los_Angeles,82.65191904282682kW
2020-01-09T00:00:00-08:00 Los_Angeles,91.21039611948868kW
2020-01-10T00:00:00-08:00 Los_Angeles,94.5566864741731kW
2020-01-11T00:00:00-08:00 Los_Angeles,84.81747396045257kW
2020-01-12T00:00:00-08:00 Los_Angeles,96.19260101980636kW
2020-01-13T00:00:00-08:00 Los_Angeles,113.70183350792644kW
2020-01-14T00:00:00-08:00 Los_Angeles,115.47067044414852kW
2020-01-15T00:00:00-08:00 Los_Angeles,116.31442519011323kW
2020-01-16T00:00:00-08:00 Los_Angeles,102.0656484663928kW
2020-01-17T00:00:00-08:00 Los_Angeles,101.20774002825773kW
2020-01-18T00:00:00-08:00 Los_Angeles,91.86384295331104kW
2020-01-19T00:00:00-08:00 Los_Angeles,64.803100571809kW
2020-01-20T00:00:00-08:00 Los_Angeles,65.43741097074967kW
2020-01-21T00:00:00-08:00 Los_Angeles,65.54989463996003kW
2020-01-22T00:00:00-08:00 Los_Angeles,69.70732669945117kW
2020-01-23T00:00:00-08:00 Los_Angeles,60.45528801918034kW
2020-01-24T00:00:00-08:00 Los_Angeles,59.81859945566566kW
2020-01-25T00:00:00-08:00 Los_Angeles,56.69935961824877kW
2020-01-26T00:00:00-08:00 Los_Angeles,54.82126584763879kW
2020-01-27T00:00:00-08:00 Los_Angeles,65.34598864091765kW
2020-01-28T00:00:00-08:00 Los_Angeles,64.4273924590923kW
2020-01-29T00:00:00-08:00 Los_Angeles,67.6795510386096kW
2020-01-30T00:00:00-08:00 Los_Angeles,69.2948680571274kW
2020-01-31T00:00:00-08:00 Los_Angeles,59.83899076170392kW
2020-02-01T00:00:00-08:00 Los_Angeles,57.66233425573067kW
2020-02-02T00:00:00-08:00 Los_Angeles,77.04611294521226kW
2020-02-03T00:00:00-08:00 Los_Angeles,80.01630786811866kW
2020-02-04T00:00:00-08:00 Los_Angeles,88.2074022467048kW
2020-02-05T00:00:00-08:00 Los_Angeles,79.04819707300922kW
2020-02-06T00:00:00-08:00 Los_Angeles,81.77762102436134kW
2020-02-07T00:00:00-08:00 Los_Angeles,79.38653493086495kW
2020-02-08T00:00:00-08:00 Los_Angeles,68.29227543897099kW
2020-02-09T00:00:00-08:00 Los_Angeles,80.73313320468971kW
2020-02-10T00:00:00-08:00 Los_Angeles,83.47666802322424kW
2020-02-11T00:00:00-08:00 Los_Angeles,68.77031565780992kW
2020-02-12T00:00:00-08:00 Los_Angeles,62.44643018779103kW
2020-02-13T00:00:00-08:00 Los_Angeles,64.23917782218368kW
2020-02-14T00:00:00-08:00 Los_Angeles,61.92377071106874kW
2020-02-15T00:00:00-08:00 Los_Angeles,70.87022400092195kW
2020-02-16T00:00:00-08:00 Los_Angeles,68.93006584132159kW
2020-02-17T00:00:00-08:00 Los_Angeles,76.29110894057486kW
2020-02-18T00:00:00-08:00 Los_Angeles,77.58782935990226kW
2020-02-19T00:00:00-08:00 Los_Angeles,75.14104538568746kW
2020-02-20T00:00:00-08:00 Los_Angeles,71.98971615332142kW
2020-02-21T00:00:00-08:00 Los_Angeles,64.03571053513777kW
2020-02-22T00:00:00-08:00 Los_Angeles,62.1138725506818kW
2020-02-23T00:00:00-08:00 Los_Angeles,63.80916771186724kW
2020-02-24T00:00:00-08:00 Los_Angeles,66.98502327234661kW
2020-02-25T00:00:00-08:00 Los_Angeles,68.29626989263075kW
2020-02-26T00:00:00-08:00 Los_Angeles,65.00072454536402kW
2020-02-27T00:00:00-08:00 Los_Angeles,61.46078447288936kW
2020-02-28T00:00:00-08:00 Los_Angeles,61.3301930283176kW
2020-02-29T00:00:00-08:00 Los_Angeles,59.38070555148302kW
2020-03-01T00:00:00-08:00 Los_Angeles,64.67414013977402kW
2020-03-02T00:00:00-08:00 Los_Angeles,68.45655692246225kW
2020-03-03T00:00:00-08:00 Los_Angeles,60.67510034777506kW
2020-03-04T00:00:00-08:00 Los_Angeles,68.58628474818333kW
2020-03-05T00:00:00-08:00 Los_Angeles,70.4083250603411kW
2020-03-06T00:00:00-08:00 Los_Angeles,76.88586852095743kW
2020-03-07T00:00:00-08:00 Los_Angeles,74.52469479242964kW
2020-03-08T00:00:00-08:00 Los_Angeles,73.37229378073684kW
2020-03-09T00:00:00-07:00 Los_Angeles,74.52399240529091kW
2020-03-10T00:00:00-07:00 Los_Angeles,75.11342274489228kW
2020-03-11T00:00:00-07:00 Los_Angeles,64.53257289151627kW
2020-03-12T00:00:00-07:00 Los_Angeles,64.49324161820942kW
2020-03-13T00:00:00-07:00 Los_Angeles,65.66447576717091kW
2020-03-14T00:00:00-07:00 Los_Angeles,83.23357891206386kW
2020-03-15T00:00:00-07:00 Los_Angeles,92.1671334666676kW
2020-03-16T00:00:00-07:00 Los_Angeles,73.09485183914502kW
2020-03-17T00:00:00-07:00 Los_Angeles,63.750641094181255kW
2020-03-18T00:00:00-07:00 Los_Angeles,54.840268301610614kW
2020-03-19T00:00:00-07:00 Los_Angeles,53.95748348765905kW
2020-03-20T00:00:00-07:00 Los_Angeles,51.84542441169423kW
2020-03-21T00:00:00-07:00 Los_Angeles,49.86027508369198kW
2020-03-22T00:00:00-07:00 Los_Angeles,50.667295671436534kW
2020-03-23T00:00:00-07:00 Los_Angeles,56.886631675296364kW
2020-03-24T00:00:00-07:00 Los_Angeles,65.18865732131181kW
2020-03-25T00:00:00-07:00 Los_Angeles,57.205506694890815kW
2020-03-26T00:00:00-07:00 Los_Angeles,53.634384940200384kW
